20171211	27220462	124984
20171204	26981468	124941
20171212	20781368	124502
20171204	27165444	124969
20171209	21289563	124611
20171205	20168646	123440
20171211	26336035	124587
20171213	20083364	124119
20171217	26600387	123230
20171208	27095255	123472
20171225	20065640	123472
20171207	20117643	123484
20171202	27076833	125010
20171208	20074000	123269
20171201	26625488	123557
20171229	20849227	123269
20171203	24290054	124961
20171207	20233278	123472
20171213	22022558	101007
20171207	20156543	125057
20171208	20059992	123472
20171229	26971764	125075
20171208	26549649	124613
20171222	20066200	123269
20171215	22805231	124836
20171202	24566899	123269
20171213	22258848	123126
20171213	21321579	123472
20171207	26282156	124972
20171227	20085608	124145
20171208	20072171	101007
20171202	27117341	123394
20171211	23456953	123969
20171213	20825467	123472
20171218	26517395	124713
20171201	21061164	123216
20171206	27190111	125009
20171206	23717881	123613
20171210	24413382	124719
20171218	20798323	123176
20171228	24283244	124732
20171209	22140640	124533
20171208	27204193	123269
20171209	27124023	123269
20171227	26293916	125099
20171225	20072861	124972
20171201	27122046	124017
20171223	27202793	124535
20171219	21792291	124195
20171203	27151475	125081
20171203	26451623	124714
20171207	21289563	123557
20171206	27023724	123250
20171212	24157628	124837
20171212	20078757	125099
20171205	21812397	124054
20171211	22252731	124613
20171225	27233962	124961
20171212	20160127	124447
20171205	20571948	124961
20171209	27190250	124613
20171228	20166702	123176
20171210	20571948	124575
20171213	27223729	125107
20171204	27169572	124977
20171223	27231256	124770
20171209	25690120	124587
20171208	20006898	124611
20171201	20116260	123227
20171207	26426375	123440
20171206	27187850	124477
20171222	27232492	124770
20171210	20846258	124511
20171220	27230067	124511
20171204	20169064	123248
20171210	27218626	124862
20171213	20164440	124885
20171205	21019775	125058
20171220	20065640	124447
20171228	20100336	123230
20171213	20156064	124267
20171226	20116921	124824
20171215	25969199	123269
20171224	20083364	124054
20171202	26445244	124693
20171215	20846826	123269
20171219	20762618	124456
20171206	26508028	124365
20171208	24122939	123472
20171224	23568161	124848
20171220	20801987	124613
20171213	26912959	125010
20171226	22083597	124054
20171225	20294640	123429
20171205	20073142	123176
20171203	27156564	123250
20171208	24989952	125107
20171203	27158570	124365
20171212	26008681	100999
20171216	24624307	124273
20171216	20123469	124624
20171213	20190787	124857
20171230	26736849	124056
20171228	26242977	124857
20171220	20002173	123230
20171216	24624307	124574
20171224	20019224	123234
20171202	25851018	124477
20171213	20160127	123613
20171204	27093790	101007
20171230	25640726	123989
20171226	23952183	123230
20171224	22070015	123126
20171211	26265022	100999
20171208	27204086	124477
20171205	20294640	125058
20171220	20009802	123613
20171205	22221516	125075
20171217	22127131	124021
20171210	20064478	124788
20171220	22139003	124054
20171227	26786636	125058
20171213	26609952	124455
20171229	21072686	124923
20171223	20609493	123989
20171220	25175414	123126
20171210	22572724	124511
20171214	22120582	124019
20171215	20818575	123176
20171202	26659052	124471
20171222	25231623	124961
20171210	26961405	124948
20171207	25941537	124587
20171208	27205545	101007
20171222	20001311	123216
20171204	26495109	124501
20171215	20003992	123484
20171224	27231187	123557
20171206	20084745	124318
20171216	25812854	124885
20171205	20012008	123250
20171204	21971749	124515
20171216	27160410	124771
20171218	26318335	124081
20171207	26639033	123472
20171213	20689603	123126
20171229	27236342	123269
20171219	27064486	123613
20171213	20027007	124511
20171205	22733990	125062
20171211	20770801	123472
20171229	27236276	123269
20171205	27180653	125091
20171210	22255678	123230
20171223	20036278	123126
20171209	25891888	124624
20171219	20023959	124714
20171203	26112209	125082
20171219	22255219	125075
20171228	20170231	123176
20171222	20072100	124452
20171203	24802786	124739
20171213	24930235	123126
20171211	26047077	124477
20171213	20081447	123546
20171210	26522948	124502
20171206	27190422	123472
20171231	23456953	124119
20171223	20164906	123472
20171208	20160024	125009
20171213	20640372	123472
20171212	20072635	125099
20171225	27204905	125119
20171212	24517898	124587
20171213	26567334	125057
20171213	20152149	124012
20171217	20860204	123472
20171206	20059857	123142
20171224	23462853	124615
20171202	20116921	124624
20171212	20763868	124808
20171224	27093925	123969
20171223	27225565	124195
20171217	22375810	124145
20171203	27149955	123269
20171206	20083364	124452
20171206	27189292	123248
20171211	26999776	124848
20171210	20061486	123472
20171221	22247475	123484
20171208	20007753	124677
20171208	23312515	123224
20171210	27176804	124452
20171209	24039392	124587
20171218	27202127	123176
20171223	20156543	123126
20171205	20161220	125105
20171205	20753511	124195
20171230	20991668	124056
20171205	27167370	124090
20171222	26861393	123342
20171205	20900632	123484
20171229	27228209	124770
20171228	20161220	124895
20171206	20056888	124888
20171225	20294640	124081
20171215	27226639	123269
20171208	21610575	124737
20171203	27147281	124273
20171218	20753511	124012
20171216	26767344	124468
20171206	24742962	123472
20171226	21610575	123440
20171221	26559160	124501
20171226	22287042	124624
20171203	27159204	125010
20171203	22528749	124791
20171222	20066591	124770
20171217	20053507	123613
20171229	20116936	124468
20171226	23158820	124470
20171201	20131964	123239
20171218	20108210	124119
20171201	25816215	124663
20171219	20085217	123484
20171226	20125631	123126
20171209	26631898	124663
20171215	22711994	124473
20171230	20826258	124714
20171203	27106665	123176
20171208	26048005	124477
20171208	20840023	123557
20171223	20163283	124452
20171205	25787572	124587
20171207	27198124	123126
20171225	25134881	125003
20171217	20829175	125119
20171230	27093925	124105
20171203	27155370	124502
20171215	20894039	124452
20171212	24328017	124090
20171210	21175249	124714
20171203	27154254	124791
20171213	23993194	123126
20171205	24360769	123176
20171211	22590133	124885
20171212	24122653	124019
20171230	26641136	124625
20171222	22109763	124714
20171215	27174773	123848
20171202	24899438	124502
20171201	26872891	125075
20171217	26526393	123557
20171229	24150357	123230
20171221	20089948	123557
20171228	27093925	124021
20171201	27107953	124751
20171215	27203176	123269
20171201	21321857	123269
20171216	20101421	124611
20171208	20159780	123270
20171230	25789521	125075
20171208	27204301	123472
20171209	25693577	100999
20171229	27237182	123269
20171208	20814157	124090
20171231	20161404	123484
20171208	22162739	125075
20171228	20105823	124808
20171201	25173512	123176
20171216	20067134	123126
20171211	21972006	125057
20171202	22704597	123557
20171213	22099812	124267
20171202	27080888	124726
20171203	20160127	124318
20171212	24039392	125099
20171212	20068755	124857
20171202	27119459	123309
20171206	20157636	123484
20171208	27180978	125010
20171227	26640805	123176
20171202	27143739	124471
20171204	27143122	124771
20171215	21391494	123126
20171213	20546146	123239
20171204	27085610	124516
20171219	20160127	125057
20171230	26077267	125010
20171206	27189799	124857
20171205	27168947	124791
20171201	20759837	123269
20171212	26665117	124611
20171223	22143235	124611
20171214	27224710	123126
20171211	20415934	123557
20171207	24621627	123391
20171228	27234722	124611
20171206	27011138	123472
20171206	20779057	123126
20171213	27194988	124455
20171212	25936062	124615
20171220	27210480	124019
20171201	26468060	124477
20171207	24715185	123176
20171216	25225827	124587
20171219	26151573	125119
20171215	20714823	124021
20171203	27158620	124587
20171203	27135301	123955
20171208	27099664	125010
20171203	27159767	125057
20171222	27232229	124613
20171219	27170318	124017
20171224	22113534	123557
20171221	20748751	124824
20171220	26655043	124972
20171215	22058604	124613
20171214	23187893	124791
20171213	20805913	123126
20171205	20078757	124663
20171217	20081255	123472
20171201	27093503	125053
20171206	20269073	123472
20171218	23088917	123969
20171216	20162096	124624
20171216	20004111	123126
20171208	20818781	123269
20171207	20160127	124119
20171226	23155353	124452
20171223	20796905	123484
20171211	26293916	125099
20171215	27225880	123269
20171205	27180172	123342
20171215	20060725	123484
20171212	25010439	125099
20171209	22229120	124828
20171209	22437690	125081
20171205	20135248	123269
20171208	25781788	124587
20171203	20160809	124885
20171219	20433670	123176
20171229	22690255	100999
20171224	26668638	123484
20171213	20065640	123472
20171229	22088480	124972
20171204	20001842	124923
20171230	26499088	123126
20171204	20684535	123176
20171220	20086277	124977
20171204	26682398	124819
20171208	23235714	124848
20171206	23456953	124575
20171201	26656925	123269
20171225	27232733	124977
20171209	27090170	124857
20171212	20838264	124613
20171223	27209432	123269
20171203	20006879	125010
20171231	20160150	123230
20171216	23499724	124857
20171212	20034101	123472
20171228	27233559	123394
20171220	24517898	124447
20171202	21357850	124471
20171218	27227379	124575
20171201	20875538	123269
20171225	26984172	124273
20171218	27228418	123269
20171220	22113762	124447
20171223	20048403	124719
20171216	20748153	124452
20171224	20076443	125119
20171208	20817768	124848
20171220	20124544	124464
20171221	22127131	124021
20171208	20971508	124611
20171215	20609493	123989
20171208	25960599	124081
20171225	23086671	124511
20171202	26464747	125058
20171231	25008590	100999
20171225	20078859	123557
20171222	27190094	123440
20171202	27129772	123641
20171201	20825561	123557
20171221	22764383	124195
20171205	20065640	125101
20171226	27232804	124267
20171211	20817275	123472
20171210	20160127	124191
20171208	22456082	124837
20171206	26262850	124855
20171220	24528112	124452
20171205	20160127	124625
20171211	20003917	124611
20171212	26854537	124848
20171211	20862675	101007
20171212	20090108	123613
20171231	22437690	123863
20171207	22410807	123391
20171219	20641734	124471
20171205	20116597	124923
20171202	22296047	124452
20171212	20127252	123472
20171205	26549649	124625
20171205	23187893	124447
20171205	27175306	123466
20171213	27189405	123472
20171219	26358596	123863
20171211	26613602	124972
20171223	23717184	124714
20171210	22176765	124501
20171203	26981468	124819
20171230	27226710	123269
20171216	22494003	123484
20171202	22123479	123269
20171204	20004026	123234
20171226	20091570	123472
20171220	22199053	123557
20171201	27095565	123216
20171219	20851682	124625
20171225	21292358	124611
20171203	20083276	124613
20171204	27058027	124977
20171205	24515052	124625
20171205	22178078	123557
20171208	27203532	124019
20171202	23173809	125104
20171215	20780558	124733
20171206	26390142	124455
20171229	27237342	123269
20171223	27001418	124501
20171212	26780793	125069
20171208	20160127	123440
20171204	22115261	124452
20171201	22171808	124677
20171222	22091002	124770
20171201	20852725	124770
20171208	27121496	124318
20171220	24647469	125082
20171205	27171911	124824
20171205	27178895	125101
20171206	20269073	124888
20171205	22309877	124105
20171218	24984451	125093
20171203	27155033	124786
20171224	23235668	124356
20171224	27233312	125081
20171202	27136255	124473
20171213	20160127	124517
20171205	20178859	124568
20171229	20066933	124613
20171206	20171585	123230
20171201	27028379	123269
20171206	27188349	124615
20171208	27203210	124848
20171204	20157958	125074
20171223	27141506	124615
20171209	23158820	124470
20171215	27190094	124972
20171214	26861140	123613
20171224	26029196	123961
20171231	27238770	123863
20171203	27103801	124722
20171228	23402085	124533
20171229	27230108	123484
20171221	27230562	124061
20171202	27136868	124502
20171203	23944378	124587
20171204	23456953	124575
20171209	27163232	124471
20171226	20790257	124517
20171224	20088883	123557
20171217	25046760	124267
20171220	23050554	100999
20171204	24704533	124791
20171211	24760696	123126
20171213	26617165	123230
20171215	27226760	123269
20171206	20160127	125107
20171219	27229522	123176
20171224	20781368	123969
20171214	23502043	124857
20171203	27153983	124786
20171211	20900911	123961
20171211	27221412	124855
20171209	22196102	124611
20171215	21974291	123126
20171204	26043010	125058
20171223	27233038	124625
20171216	27227018	124672
20171218	20776592	123484
20171228	27225565	124857
20171214	22878604	101007
20171209	22399737	124471
20171222	20013729	124770
20171216	20750451	124624
20171220	26533790	124857
20171205	20844935	123176
20171225	26833122	124972
20171211	20160127	100999
20171202	27132403	125081
20171203	27116446	125069
20171201	27120928	123714
20171222	27227765	123440
20171204	26517395	124677
20171204	27143462	124885
20171202	26448528	124833
20171209	27213250	125010
20171207	27023724	124961
20171222	20160785	124714
20171215	20161220	125081
20171215	24236325	124570
20171213	27185055	123216
20171202	25068347	124848
20171201	27064870	124318
20171209	20071761	124452
20171217	26839242	123230
20171205	26225715	124606
20171227	27052120	124977
20171207	20153314	124677
20171201	27126735	123269
20171224	20820016	124714
20171206	24571290	123176
20171221	20160127	123309
20171207	23600911	123176
20171205	22146059	123176
20171202	27130300	125073
20171222	27232420	123269
20171212	22251968	124857
20171214	27176804	123126
20171205	20150497	125073
20171210	20571948	124977
20171203	20167461	123230
20171229	27236655	124770
20171225	22255678	124961
20171206	24408975	124587
20171207	27197324	124470
20171204	20160674	125074
20171222	25870538	123269
20171231	27238877	124770
20171224	20160127	123309
20171216	26634890	124575
20171204	20192996	124195
20171203	27082790	124477
20171208	22255478	124456
20171220	20603909	123969
20171201	20120048	124770
20171201	21039454	124511
20171214	22089918	124961
20171205	26330486	125111
20171228	24282083	124808
20171218	22000930	124012
20171214	22065575	123126
20171211	27019757	124786
20171202	27141005	124987
20171209	27211640	124452
20171206	20148079	123216
20171222	23083326	124470
20171211	20214076	125010
20171229	22296047	123126
20171204	22721026	123484
20171210	20051379	123557
20171204	20167461	123230
20171214	27225126	101007
20171202	26517395	123234
20171226	20571948	124012
20171222	21080970	124770
20171211	24384378	123484
20171216	26109685	124477
20171212	20825755	124267
20171207	27152247	124452
20171207	27194851	123484
20171217	20765626	123472
20171225	26035406	124855
20171215	20846646	124613
20171227	20080296	123429
20171214	25289376	125058
20171213	20750243	125057
20171203	20118587	124575
20171210	27016961	124771
20171215	27023787	123269
20171212	24457981	124587
20171227	20115979	124017
20171215	20232160	124273
20171215	23502976	123176
20171202	23744733	124477
20171219	27160410	124961
20171213	27224197	123126
20171217	24761561	124054
20171201	27122811	125069
20171206	23879504	125058
20171230	20013743	124725
20171202	26299804	123342
20171220	22897448	124119
20171202	24616832	124761
20171207	25781788	124771
20171218	22399737	124471
20171219	26861393	124923
20171217	22115730	124848
20171222	27229726	123484
20171228	26618452	125068
20171206	23456953	124038
20171222	20138098	100999
20171209	22171451	124511
20171218	20155259	123126
20171209	27212902	124732
20171219	26019040	123961
20171208	20055409	123224
20171215	27206682	123269
20171216	26834053	123230
20171204	27019203	124836
20171201	20073059	124770
20171201	27115642	124722
20171211	20160127	124119
20171208	22087890	124455
20171202	27134073	123472
20171208	20787012	123391
20171202	24713816	124529
20171213	26489588	124021
20171208	27206636	124611
20171216	22791670	125069
20171204	20161220	124145
20171226	23896114	123309
20171218	26156933	124447
20171229	24582089	124613
20171218	27228850	123176
20171229	22245904	123142
20171212	26114659	123234
20171201	26004621	125071
20171202	20759860	123230
20171212	27223352	123472
20171230	26265022	124725
20171214	25874453	123472
20171211	27222157	100999
20171210	20160809	124012
20171219	26055361	123714
20171203	27152663	124791
20171207	21972006	125080
20171216	27227342	124473
20171226	26249968	125010
20171218	24618010	125119
20171208	20060364	124791
20171201	27126948	123269
20171223	21289563	124613
20171206	27180069	123613
20171222	20164772	123230
20171203	27154487	124693
20171225	26859883	124995
20171213	20867363	123126
20171219	27097635	124857
20171201	25816215	123557
20171208	23501796	123269
20171230	24093818	123309
20171205	24977519	124716
20171208	26101286	124468
20171201	27123758	123269
20171207	20161220	124054
20171201	24471603	123269
20171208	25816215	125010
20171209	27211890	124477
20171205	20110773	124613
20171229	23534012	124625
20171222	20073142	123176
20171211	20748354	123863
20171210	20012008	124895
20171203	27140866	124732
20171214	20853413	123126
20171210	20779057	124837
20171204	27172577	124477
20171230	20050583	124019
20171214	27224317	125010
20171217	27085601	123472
20171223	20058931	123126
20171206	27169791	123342
20171204	27155371	124982
20171201	27121850	123309
20171202	26080155	124714
20171202	27143160	124470
20171221	23053826	101007
20171228	25835725	123126
20171220	20160150	123230
20171214	25008590	125099
20171216	20019224	123484
20171219	20163519	124788
20171205	22146059	124751
20171208	20827112	123269
20171220	26996433	124733
20171209	20152149	124587
20171204	22332255	124570
20171227	20850529	123557
20171207	27195039	123230
20171231	20163997	124535
20171214	20066591	123176
20171201	27126854	125010
20171208	22948566	123472
20171206	23156371	123250
20171215	22375810	124857
20171213	26682381	124464
20171213	20160446	124613
20171207	20160809	125009
20171203	27148308	124455
20171215	27225684	124770
20171220	26010665	124791
20171226	23291505	124624
20171203	27155890	124663
20171226	26029405	123230
20171217	25026268	125057
20171231	22061875	124837
20171224	20355955	123230
20171221	25028446	123234
20171207	20116597	124496
20171214	23568161	123126
20171203	27161764	125009
20171204	22085976	124511
20171226	23235668	124857
20171217	26191311	124318
20171201	27124171	125069
20171207	25907793	123863
20171205	27097635	124819
20171215	27025902	123269
20171202	20002190	101007
20171207	20013743	124081
20171201	26551494	124977
20171217	20645418	125058
20171216	24624307	124537
20171213	23903423	124501
20171213	22168068	124788
20171207	20846258	124511
20171204	27167302	124862
20171209	22140640	123955
20171203	27156232	124791
20171218	27227765	100999
20171216	26692053	124613
20171207	20045033	123472
20171225	22764383	124452
20171215	24704533	124855
20171208	27204543	124517
20171204	22171472	101007
20171223	27086319	124857
20171207	20843370	124267
20171217	27221335	124788
20171226	20123414	124611
20171206	20150686	123484
20171210	25875290	124468
20171225	22112527	123472
20171229	27236824	123269
20171223	26045891	124857
20171220	26477656	124725
20171208	20812079	123472
20171217	27205455	124961
20171204	27172920	124972
20171223	27229634	123230
20171207	23952183	123472
20171224	22066772	124837
20171202	20149301	124223
20171215	26655862	124725
20171203	20065640	123484
20171215	22764383	123230
20171209	22467589	124021
20171201	23501932	123269
20171201	20161220	124052
20171227	20113616	123216
20171219	27228907	123176
20171229	27237329	123269
20171207	27177839	124857
20171215	20083989	124770
20171206	27121579	123391
20171229	26095203	123269
20171209	27140533	123484
20171223	27233038	124447
20171227	27231187	125058
20171214	27221335	124615
20171223	20139000	124972
20171229	20074288	124923
20171226	20019224	123484
20171208	22581018	124477
20171219	27228437	124788
20171211	21177498	124587
20171214	24758797	123126
20171201	27122046	124560
20171210	20160150	123230
20171204	22345491	124452
20171208	23879504	124191
20171231	27238881	124995
20171209	25693577	124012
20171218	20007395	124471
20171207	24408975	124714
20171222	27227018	124119
20171222	27008622	125099
20171207	20160127	125098
20171229	26265022	123969
20171209	25808685	125081
20171206	20052558	124714
20171201	20820015	124012
20171201	24872794	124770
20171207	20028087	123472
20171202	20080406	124624
20171210	20822371	124713
20171206	26265022	100999
20171230	27225565	124012
20171211	25828311	123126
20171206	20789809	123484
20171203	20160127	124722
20171208	22112851	124848
20171220	24379938	125069
20171202	20074288	124021
20171215	22115629	125098
20171207	27196814	100999
20171201	21968150	124537
20171206	26048086	125107
20171206	27109882	123472
20171203	20073877	124452
20171222	21318477	124012
20171218	26861393	124052
20171214	27225216	123126
20171209	20467497	124613
20171226	24544747	124611
20171201	27115671	124722
20171225	20892266	124613
20171206	23560199	124447
20171207	27195505	124885
20171214	20163519	125010
20171204	27023580	123176
20171201	27124130	124857
20171206	24408975	124611
20171215	27226377	123269
20171211	20160127	124052
20171213	20065862	124267
20171206	22536802	124849
20171208	24386033	124719
20171208	22435514	124855
20171226	20042459	124517
20171217	20062941	124267
20171224	26863306	124961
20171204	27054798	124496
20171217	23456953	123848
20171227	26325396	124961
20171205	25108061	123176
20171223	27227185	124961
20171225	20001866	124739
20171213	27033028	125057
20171204	20056888	124021
20171212	23355129	124501
20171210	20153784	101007
20171220	26100594	124464
20171208	27206718	123216
20171203	27096552	125010
20171209	27180886	124611
20171211	20083364	124857
20171229	20029921	124923
20171215	27226004	123269
20171210	20788338	123472
20171216	27095895	125119
20171207	27197177	124052
20171208	27202624	123250
20171211	27202209	124976
20171226	27233807	100999
20171217	21046540	125119
20171204	22607178	124447
20171230	26087762	124923
20171213	27223482	124821
20171231	22225810	124452
20171201	20175342	124613
20171224	27163295	124611
20171206	20014081	123472
20171205	20078757	123250
20171207	20083364	124869
20171202	27136617	124987
20171206	27185532	123216
20171211	25225827	124855
20171223	23951570	123557
20171229	27236877	123269
20171216	20003027	125058
20171230	26559160	124501
20171227	26242977	124857
20171221	26007643	123176
20171207	20787717	125107
20171216	22799124	124996
20171207	20008891	124464
20171225	22114187	123472
20171213	26682398	124857
20171203	25839602	125010
20171227	22647843	125058
20171224	27228861	124267
20171229	27236731	123269
20171208	26112774	123269
20171212	27223374	123472
20171214	23502043	124885
20171206	20157783	124447
20171202	20059520	123230
20171202	22269317	123557
20171207	20815173	123230
20171213	20081707	123230
20171210	25274573	124611
20171226	26393557	124613
20171202	26931152	123269
20171216	20075600	124624
20171216	27227268	124464
20171206	26115539	124575
20171211	26115997	124473
20171207	26549649	124473
20171210	20153613	124318
20171221	22488342	124624
20171222	26045891	124056
20171212	23312515	124714
20171208	27170465	123440
20171201	27119459	124760
20171229	27237206	123269
20171208	27203398	123269
20171209	27208862	123269
20171211	26158624	123484
20171226	22594466	125099
20171229	20083364	124923
20171222	22516911	124677
20171214	20082129	123126
20171213	20034344	123126
20171210	20160809	124021
20171222	26315352	123230
20171230	26647448	125122
20171209	22309877	125081
20171223	22033513	124613
20171213	26981468	124857
20171225	25860497	124923
20171230	21027165	123269
20171228	27227850	124054
20171229	22064005	123269
20171225	22056432	124267
20171218	20777510	123472
20171204	20831661	123219
20171214	20002866	123126
20171205	27180172	125015
20171208	21966083	124054
20171227	20043103	123472
20171223	20168646	123440
20171226	27234579	123176
20171213	27223629	123472
20171223	22164090	124836
20171214	20029367	123472
20171214	24746171	124848
20171215	26441800	124470
20171224	23941606	124613
20171218	21290259	124517
20171214	20073505	123126
20171206	22112034	123484
20171224	27230566	123557
20171206	22177919	123176
20171221	20775969	123176
20171208	20113618	124019
20171208	22345539	124855
20171217	26359572	123613
20171220	24574083	124837
20171212	20836531	124677
20171201	20800580	124012
20171201	22650413	124021
20171216	20812574	124587
20171222	20184927	123557
20171201	22579270	124470
20171204	20161220	125101
20171211	20080689	124972
20171224	20063562	124714
20171214	21342810	123126
20171215	20780062	125099
20171203	20196546	123863
20171228	21289563	124611
20171223	20114020	123176
20171213	23433493	124613
20171222	26426375	124771
20171211	26333070	124716
20171217	27228353	123472
20171213	26489588	124885
20171225	23922952	124447
20171217	20160127	125058
20171203	22650413	124021
20171210	20009628	123230
20171217	25026268	124977
20171229	26839242	123484
20171201	20989663	124857
20171210	20078778	124611
20171215	25018006	124456
20171208	27205719	124052
20171208	20227626	123230
20171222	20375774	124452
20171224	24123725	124267
20171215	27225938	123269
20171210	26999951	124976
20171209	27209103	124470
20171217	20032256	123176
20171201	20074288	124923
20171205	26923733	124725
20171218	27228861	123484
20171214	20079037	123230
20171222	20938644	123969
20171207	20219948	123472
20171220	20125631	123176
20171216	26815277	123557
20171207	20153196	123472
20171202	27137920	124470
20171202	25038392	124888
20171202	25026268	124580
20171220	27229885	124575
20171220	27170465	124725
20171209	20150779	124611
20171204	22289169	124195
20171217	27218564	124613
20171203	20046080	123230
20171210	26764845	124716
20171230	20193328	125075
20171205	21598652	123126
20171222	25823599	123848
20171230	20597503	124770
20171202	27095267	124761
20171223	20048403	125058
20171213	22979066	124791
20171225	20039214	123472
20171201	27118198	123269
20171203	27146865	124819
20171208	26351404	123176
20171202	26957199	123557
20171229	20072913	123230
20171206	27170465	125010
20171206	27187995	100999
20171226	24450750	125119
20171228	20011666	124857
20171216	20000483	125099
20171229	20023584	123269
20171219	22204289	123342
20171230	27238457	124728
20171218	20716420	123557
20171229	22116294	123269
20171212	20058361	123557
20171204	27169280	124575
20171224	20749948	124613
20171231	27211791	124145
20171220	20355955	124613
20171221	26355464	124613
20171229	26336814	123176
20171211	20161434	123472
20171231	26877830	124831
20171214	22979066	124791
20171221	22315898	124583
20171216	20781368	124119
20171208	21175448	123126
20171208	23653461	124473
20171202	26626575	123557
20171229	20058902	123176
20171214	27225054	124501
20171206	24758151	123472
20171220	24664516	124470
20171219	24727688	124452
20171213	21323786	125096
20171220	26265022	124885
20171205	24776033	123234
20171208	22336709	124714
20171203	27155274	125022
20171215	23298359	124615
20171214	26839242	124611
20171224	27232600	123969
20171226	26489588	124012
20171207	20157783	124191
20171215	27226412	123269
20171213	26265022	124477
20171207	20793722	123126
20171207	26703525	124828
20171205	26700738	124855
20171220	26470284	124452
20171224	20113628	123216
20171215	20162869	123269
20171201	26299850	123342
20171204	27123750	125075
20171207	22101341	101007
20171209	20135248	123269
20171202	27140424	124516
20171202	20748354	124477
20171201	20063383	124511
20171217	27222005	125058
20171212	27222683	124977
20171224	24124135	124961
20171214	20160127	124012
20171221	26845297	123176
20171201	22208485	124273
20171204	25194814	124613
20171216	20808469	124733
20171215	20014969	124733
20171202	22061875	124455
20171204	27173808	125082
20171205	24749808	123613
20171211	20549103	124791
20171230	27236334	125119
20171228	27227018	125099
20171208	26522948	124318
20171210	20825857	123230
20171201	27122466	124770
20171214	20157636	123472
20171206	20799989	125057
20171207	27196676	124849
20171211	20148734	124824
20171203	20147094	124663
20171206	27190076	125010
20171210	20160127	124464
20171227	27127308	124828
20171208	26912971	124447
20171207	20549103	125098
20171225	27024796	124613
20171230	20938644	125058
20171201	27093925	123557
20171223	26489588	124012
20171207	27017264	125068
20171212	20160127	124923
20171206	22263874	124693
20171228	20072635	124613
20171212	27223407	123472
20171203	27146772	124828
20171201	27124675	123269
20171207	20011955	123216
20171214	27170465	123342
20171218	24409258	124848
20171201	21322683	123269
20171210	20563407	124365
20171230	27235647	124725
20171224	20714823	124021
20171206	27187089	100999
20171206	26904345	124961
20171218	26716884	124267
20171207	20887188	124624
20171206	20160809	124728
20171207	27180978	124771
20171201	22979492	123216
20171215	20072673	124473
20171221	20160127	124725
20171201	27122525	124770
20171227	27235059	123176
20171207	27194850	123472
20171206	20116260	123227
20171228	26649879	124471
20171206	20078756	123613
20171222	27231987	124318
20171201	27119459	124473
20171204	23607679	124834
20171210	22374576	125081
20171203	24236612	124012
20171204	26913004	123176
20171209	27194851	124587
20171202	26999386	124624
20171219	22109477	124961
20171213	27093271	123472
20171228	26999386	124713
20171205	26966935	124116
20171210	27204134	124019
20171211	20781368	124972
20171214	20808469	123126
20171201	27122046	124960
20171217	26242977	124464
20171209	20130344	124857
20171224	27225564	124961
20171208	26627499	123721
20171205	27178028	124502
20171201	27052270	124833
20171225	26189048	124090
20171203	27141663	124470
20171206	20167589	123248
20171222	27231792	123269
20171228	20160127	124464
20171215	20782913	123484
20171204	22218874	123126
20171208	26618452	125068
20171212	26405172	124857
20171215	20093851	124477
20171208	24873462	123176
20171214	21325606	101007
20171204	20076911	124195
20171206	26112209	124857
20171217	27224302	124961
20171206	27189605	123484
20171229	20003247	124770
20171201	25625653	101007
20171208	26322497	124716
20171202	24413382	124726
20171217	23456953	124496
20171231	26430052	100999
20171210	20111785	123613
20171201	20759057	123484
20171201	26695404	123269
20171203	26583852	124470
20171205	27154092	123484
20171213	27107280	123176
20171225	27231172	123472
20171201	10	123224
20171207	27195834	124613
20171202	20549103	124923
20171209	27210453	124716
20171207	27022621	124791
20171228	26661966	124608
20171202	27146137	124902
20171231	24408975	123557
20171224	23019775	124886
20171211	20058901	123176
20171207	27177839	125010
20171231	20162974	124613
20171214	22218874	124267
20171208	26337927	124054
20171222	27232151	123269
20171201	21811874	123848
20171211	26033512	124502
20171216	23083326	124470
20171214	20192996	123472
20171207	27006863	124452
20171216	21357850	124831
20171207	25283325	124961
20171219	20078906	125075
20171202	27136391	124560
20171202	22115257	124021
20171226	22310598	123472
20171204	23507155	124941
20171204	20164440	125009
20171225	24384378	123484
20171216	22218874	124267
20171213	26613602	123126
20171217	24310160	124570
20171207	20048141	125088
20171220	26489588	124857
20171223	26508000	124613
20171202	25283325	124961
20171207	27193457	124537
20171206	21647469	123176
20171228	25815246	124848
20171221	20157783	124570
20171205	27069403	125081
20171204	26549649	124791
20171216	20786061	123126
20171211	20075936	123176
20171217	20571948	124012
20171217	26985535	123484
20171215	20078956	123269
20171208	20763868	125081
20171205	24401961	124961
20171224	22094009	124886
20171201	27040741	124749
20171215	22757879	123269
20171215	27208440	123269
20171207	20067065	123613
20171203	27142445	124633
20171205	20047379	125101
20171203	27142581	124761
20171203	27096280	125075
20171208	27202329	123176
20171224	26673190	124611
20171212	21314580	123142
20171207	26867012	125107
20171208	27205102	123269
20171226	23841645	124615
20171225	20887188	123472
20171205	21984217	123969
20171206	20827841	124019
20171216	20285139	124976
20171216	24627819	124452
20171210	27215281	125075
20171206	26507303	124054
20171214	21065883	100999
20171202	20766969	124267
20171207	27187996	123557
20171223	25362014	124012
20171205	27017264	124837
20171219	20777510	123557
20171202	26978283	125082
20171223	20761785	123126
20171208	27201066	123269
20171206	20078739	123484
20171210	20799989	125075
20171225	20071708	125081
20171222	23537867	123269
